movie_id,original_title,genres,synopsis,cover_url,orig_genre
9603212,Mission: Impossible - Dead Reckoning - Part One,"['Action', 'Adventure', 'Thriller']",Seventh entry in the long-running Mission: Impossible series.,https://m.media-amazon.com/images/M/MV5BZmM1MmI1MjctOTkyMi00MjZhLWEwN2MtYjEwNGRjNmUxZmVjXkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Adventure
448115,Shazam!,"['Action', 'Adventure', 'Comedy', 'Fantasy']",A newly fostered young boy in search of his mother instead finds unexpected super powers and soon gains a powerful enemy.,https://m.media-amazon.com/images/M/MV5BOWZhZjE4NGQtODg5Ni00MjQ1LWJmMzAtNzQ2N2M1NzYzMDJkXkEyXkFqcGdeQXVyMjMwNDgzNjc@.jpg,Adventure
4154664,Captain Marvel,"['Action', 'Adventure', 'Sci-Fi']",Carol Danvers becomes one of the universe's most powerful heroes when Earth is caught in the middle of a galactic war between two alien races.,https://m.media-amazon.com/images/M/MV5BMTE0YWFmOTMtYTU2ZS00ZTIxLWE3OTEtYTNiYzBkZjViZThiXkEyXkFqcGdeQXVyODMzMzQ4OTI@.jpg,Adventure
11671006,The Man from Toronto,"['Action', 'Adventure', 'Comedy', 'Thriller']",The world's deadliest assassin and New York's biggest screw-up are mistaken for each other at an Airbnb rental.,https://m.media-amazon.com/images/M/MV5BZDM2YjA2ZjAtMmZmMy00NDhjLWJjYWYtYjc4ZGY0YzUzOTMyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Adventure
9777666,The Tomorrow War,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",A family man is drafted to fight in a future war where the fate of humanity relies on his ability to confront the past.,https://m.media-amazon.com/images/M/MV5BNTI2YTI0MWEtNGQ4OS00ODIzLWE1MWEtZGJiN2E3ZmM1OWI1XkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Adventure
3896198,Guardians of the Galaxy Vol. 2,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']","The Guardians struggle to keep together as a team while dealing with their personal family issues, notably Star-Lord's encounter with his father the ambitious celestial being Ego.",https://m.media-amazon.com/images/M/MV5BNjM0NTc0NzItM2FlYS00YzEwLWE0YmUtNTA2ZWIzODc2OTgxXkEyXkFqcGdeQXVyNTgwNzIyNzg@.jpg,Adventure
96895,Batman,"['Action', 'Adventure']","The Dark Knight of Gotham City begins his war on crime with his first major enemy being Jack Napier, a criminal who becomes the clownishly homicidal Joker.",https://m.media-amazon.com/images/M/MV5BZDNjOGNhN2UtNmNhMC00YjU4LWEzMmUtNzRkM2RjN2RiMjc5XkEyXkFqcGdeQXVyMTU0OTM5ODc1.jpg,Adventure
190590,"O Brother, Where Art Thou?","['Adventure', 'Comedy', 'Crime', 'Music']","In the deep south during the 1930s, three escaped convicts search for hidden treasure while a relentless lawman pursues them.",https://m.media-amazon.com/images/M/MV5BMjZkOTdmMWItOTkyNy00MDdjLTlhNTQtYzU3MzdhZjA0ZDEyXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Adventure
120201,Starship Troopers,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","Humans in a fascist, militaristic future wage war with giant alien bugs.",https://m.media-amazon.com/images/M/MV5BNWExNzg3MmMtYjc3MS00MzFlLWJiOWQtNWYxZTgxNjhlZTQ2XkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg,Adventure
4881806,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Sci-Fi']","When the island's dormant volcano begins roaring to life, Owen and Claire mount a campaign to rescue the remaining dinosaurs from this extinction-level event.",https://m.media-amazon.com/images/M/MV5BNzIxMjYwNDEwN15BMl5BanBnXkFtZTgwMzk5MDI3NTM@.jpg,Adventure
