movie_id,original_title,genres,synopsis,cover_url,orig_genre
4154796,Avengers: Endgame,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","After the devastating events of Avengers: Infinity War (2018), the universe is in ruins. With the help of remaining allies, the Avengers assemble once more in order to reverse Thanos' actions and restore balance to the universe.",https://m.media-amazon.com/images/M/MV5BMTc5MDE2ODcwNV5BMl5BanBnXkFtZTgwMzI2NzQ2NzM@.jpg,Superhero
4154756,Avengers: Infinity War,"['Action', 'Adventure', 'Sci-Fi']",The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.,https://m.media-amazon.com/images/M/MV5BMjMxNjY2MDU1OV5BMl5BanBnXkFtZTgwNzY1MTUwNTM@.jpg,Superhero
9419884,Doctor Strange in the Multiverse of Madness,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi']","Doctor Strange teams up with a mysterious teenage girl from his dreams who can travel across multiverses, to battle multiple threats, including other-universe versions of himself, which threaten to wipe out millions across the multiverse. They seek help from Wanda the Scarlet Witch, Wong and others.",https://m.media-amazon.com/images/M/MV5BNWM0ZGJlMzMtZmYwMi00NzI3LTgzMzMtNjMzNjliNDRmZmFlXkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Superhero
5626028,Boku no hîrô akademia,"['Animation', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']",A superhero-loving boy without any powers is determined to enroll in a prestigious hero academy and learn what it really means to be a hero.,https://m.media-amazon.com/images/M/MV5BMjRlNTgwMWItYTAxMS00ODQ2LTlhOTMtOWRjMjlhYTQxNjlkXkEyXkFqcGdeQXVyMTMzNDExODE5.jpg,Superhero
8722888,Stargirl,"['Action', 'Adventure', 'Crime', 'Drama', 'Fantasy', 'Sci-Fi']",Teenager Courtney Whitmore joins the Justice Society of America. Based on the character from DC Comics.,https://m.media-amazon.com/images/M/MV5BYzEzZDVkZDUtY2ZkMS00NzcwLTkwMjEtZGYxZjU1Y2IxNGMwXkEyXkFqcGdeQXVyMTEyMjM2NDc2.jpg,Superhero
8466564,Obi-Wan Kenobi,"['Action', 'Adventure', 'Sci-Fi']","Jedi Master Obi-Wan Kenobi has to save young Leia after she is kidnapped, all the while being pursued by Imperial Inquisitors and his former Padawan, now known as Darth Vader.",https://m.media-amazon.com/images/M/MV5BOTAxOTlmOTAtMjA0Yy00YjVjLWE3OTQtYjAzMWMxOTAwZTY1XkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Superhero
14599306,¡García!,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",A cryogenically frozen super spy from the '60s is thrust into modern-day Madrid.,https://m.media-amazon.com/images/M/MV5BNDBhMWYwNzctMDViNC00MDk2LTkxMzUtNjBmY2I1NGNmMjEzXkEyXkFqcGdeQXVyNjkyNDIxMjM@.jpg,Superhero
109506,The Crow,"['Action', 'Crime', 'Drama', 'Fantasy', 'Horror', 'Thriller']",A man brutally murdered comes back to life as an undead avenger of his and his fiancée's murder.,https://m.media-amazon.com/images/M/MV5BM2Y4ZGVhZjItNjU0OC00MDk1LWI4ZTktYTgwMWJkNDE5OTcxXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Superhero
6277462,Brahmastra Part One: Shiva,"['Action', 'Adventure', 'Fantasy']","This is the story of Shiva who sets out in search of love and self-discovery. During his journey, he has to face many evil forces that threaten our existence.",https://m.media-amazon.com/images/M/MV5BZjY2MmI1ZWItNmU0Yy00NTdkLWJiYmQtNzFlZWNlMzkxZTZjXkEyXkFqcGdeQXVyNjkwOTg4MTA@.jpg,Superhero
9184820,Star Trek: Lower Decks,"['Animation', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","The support crew serving on one of Starfleet's least important ships, the U.S.S. Cerritos, have to keep up with their duties, often while the ship is being rocked by a multitude of sci-fi anomalies.",https://m.media-amazon.com/images/M/MV5BYzE3NTNkZDUtMWQwYy00NDIxLTgzZGYtZTMxNmYyMTcyYzA1XkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Superhero
