movie_id,original_title,genres,synopsis,cover_url,orig_genre
9731534,The Night House,"['Horror', 'Mystery', 'Thriller']",A widow begins to uncover her recently deceased husband's disturbing secrets.,https://m.media-amazon.com/images/M/MV5BZmIwNjJhOGYtNDcyNi00Yjc4LThiNTktMDM2ZjFhM2YxMTljXkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Mystery
295297,Harry Potter and the Chamber of Secrets,"['Adventure', 'Family', 'Fantasy', 'Mystery']",An ancient prophecy seems to be coming true when a mysterious presence begins stalking the corridors of a school of magic and leaving its victims paralyzed.,https://m.media-amazon.com/images/M/MV5BMjE0YjUzNDUtMjc5OS00MTU3LTgxMmUtODhkOThkMzdjNWI4XkEyXkFqcGdeQXVyMTA3MzQ4MTc0.jpg,Mystery
78788,Apocalypse Now,"['Drama', 'Mystery', 'War']",A U.S. Army officer serving in Vietnam is tasked with assassinating a renegade Special Forces Colonel who sees himself as a god.,https://m.media-amazon.com/images/M/MV5BYmQyNTA1ZGItNjZjMi00NzFlLWEzMWEtNWMwN2Q2MjJhYzEyXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Mystery
1259521,The Cabin in the Woods,"['Horror', 'Mystery', 'Thriller']","Five friends go for a break at a remote cabin, where they get more than they bargained for, discovering the truth behind the cabin in the woods.",https://m.media-amazon.com/images/M/MV5BNTUxNzYyMjg2N15BMl5BanBnXkFtZTcwMTExNzExNw@@.jpg,Mystery
185937,The Blair Witch Project,"['Horror', 'Mystery']","Three film students vanish after traveling into a Maryland forest to film a documentary on the local Blair Witch legend, leaving only their footage behind.",https://m.media-amazon.com/images/M/MV5BNzQ1NDBlNDItMDAyYS00YTI2LTgwMmYtMzAwMzg4NDFlM2ZmXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Mystery
117381,Primal Fear,"['Crime', 'Drama', 'Mystery', 'Thriller']","An altar boy is accused of murdering a priest, and the truth is buried several layers deep.",https://m.media-amazon.com/images/M/MV5BZTM2NWI2OGYtYWNhMi00ZTlmLTg2ZTAtMmI5NWRjODA5YTE1XkEyXkFqcGdeQXVyODE2OTYwNTg@.jpg,Mystery
387564,Saw,"['Horror', 'Mystery', 'Thriller']","Two strangers awaken in a room with no recollection of how they got there, and soon discover they're pawns in a deadly game perpetrated by a notorious serial killer.",https://m.media-amazon.com/images/M/MV5BM2M1MzI1MWYtYmM2ZC00OWY3LTk0ZGMtNmRkNzU1NzEzMWE5XkEyXkFqcGdeQXVyODUwOTkwODk@.jpg,Mystery
6857112,Us,"['Horror', 'Mystery', 'Thriller']",A family's serene beach vacation turns to chaos when their doppelgängers appear and begin to terrorize them.,https://m.media-amazon.com/images/M/MV5BZTliNWJhM2YtNDc1MC00YTk1LWE2MGYtZmE4M2Y5ODdlNzQzXkEyXkFqcGdeQXVyMzY0MTE3NzU@.jpg,Mystery
246578,Donnie Darko,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a man in a large rabbit suit who manipulates him to commit a series of crimes.",https://m.media-amazon.com/images/M/MV5BZjZlZDlkYTktMmU1My00ZDBiLWFlNjEtYTBhNjVhOTM4ZjJjXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Mystery
17663992,Scream 6,"['Horror', 'Mystery', 'Thriller']","In the next installment, the four survivors of the Ghostface killings leave Woodsboro behind and start a fresh chapter in New York City.",https://m.media-amazon.com/images/M/MV5BZmI4NGI5YjUtNTI2OS00NmExLWFjZDYtMDBjNmU0Y2VkYWUzXkEyXkFqcGdeQXVyMTEyNjQ5MTEx.jpg,Mystery
